# %ECSV 1.0
# ---
# datatype:
# - {name: vx, unit: mas / yr, datatype: float64}
# - {name: vy, unit: mas / yr, datatype: float64}
# - {name: vz, unit: km / s, datatype: float64}
# - {name: v2xx, unit: mas2 / yr2, datatype: float64}
# - {name: v2yy, unit: mas2 / yr2, datatype: float64}
# - {name: v2zz, unit: km2 / s2, datatype: float64}
# - {name: v2xy, unit: mas2 / yr2, datatype: float64}
# - {name: v2xz, unit: km mas / (s yr), datatype: float64}
# - {name: v2yz, unit: km mas / (s yr), datatype: float64}
# - {name: sigma_x, unit: mas / yr, datatype: float64}
# - {name: sigma_y, unit: mas / yr, datatype: float64}
# - {name: sigma_z, unit: km / s, datatype: float64}
# schema: astropy-2.0
vx vy vz v2xx v2yy v2zz v2xy v2xz v2yz sigma_x sigma_y sigma_z
-0.06401730960633538 -0.07722113730365744 1.995964732728747 0.19840312987837927 0.1985585151466159 100.30437760280073 0.023520791860922055 -0.6079510439692815 -0.7902791615293546 0.44080031074075465 0.4388569369397567 9.814300911858357
0.0005254132331892111 -0.0008417556298827976 0.02175718474871984 0.08539829118892972 0.08933962677491443 44.19029357027209 -0.004492778455356705 0.11612658997228718 -0.2293019228186123 0.2922293878614266 0.2988961662891881 6.647542417704749
-0.020533913209315895 0.11577126967242278 -2.9923849790080794 0.18270249648946357 0.2214471945199583 115.58984806632522 -0.006385695596436468 0.16505355462855612 -1.3810636004150836 0.4269436202799801 0.4561186332944462 10.326445671368829
-0.026325931603608688 0.01245838983042417 -0.3220168414553429 0.16033887139335504 0.14132582259972215 68.35024112242066 -0.009874395023335711 0.2552273239140296 -0.1541578612296805 0.3995570256153146 0.37572677722323083 8.26114678941367
5.3281140553428814e-05 2.239417692094348e-05 -0.000578830989977846 0.08248227735697498 0.07600637118276812 36.53080166322 0.0033921390453161893 -0.08767793559345306 -0.052224339531877946 0.28719727456592453 0.2756925292445716 6.044071585295353
-4.456468571132827e-06 -3.2675693399017044e-06 8.445813402803426e-05 0.06433656100417802 0.06284383796227046 30.3630066251029 0.0025384494049025545 -0.06561228783873145 -0.06445225725984743 0.2536465276409632 0.2506867326995855 5.510263752123824
7.24690159511412e-05 -0.00010373518398506188 0.002681283596784125 0.07239546157800898 0.0747309758613418 36.68965948882783 -0.003312580275639964 0.08562154916872851 -0.15494406251083925 0.26906403759374964 0.2733696491938222 6.057198387005836
0.0031701926353701615 0.001717196890668244 -0.04438505508469043 0.11527846763336527 0.10520954202506784 51.00432268243467 0.00715386954766924 -0.1849088451461289 -0.13103044910340556 0.33951202852332035 0.3243556585908538 7.1415931450426235
-0.11222259919366288 0.04363469161382197 -1.1278428242024667 0.261328039528825 0.20292621669824207 98.33624970530082 -0.022050783096988498 0.5699551564174599 -0.24736907629229332 0.4987325212566787 0.44835502716709746 9.852117552546549
0.1906751571125058 -0.10361589596893189 2.6782003130933356 0.37623619784665613 0.29130932964203016 143.85904511613336 -0.04658741622838847 1.2041630443121447 -0.7165720064464954 0.5829915799621616 0.5296914911007969 11.691291126264888
-0.09551496042405441 0.12548914818505325 -3.2435667598704825 0.5023978757130321 0.47052429309312743 227.16720006204807 -0.015264240892171566 0.39454076379172187 -0.4601989493689206 0.7023352248379853 0.6743713863895154 14.718915542128482
-0.0010890952916825668 -0.00012463631493196022 0.003221523247491507 0.11245513502430689 0.09579130308889325 45.677373896049495 0.0013762698547399024 -0.03557298155266167 -0.01714836966580168 0.33534154066526345 0.30950167617426927 6.758503053031601
0.002150668355099369 -0.0005609284735024505 0.014498536149392286 0.11747914510962149 0.10132349343543956 48.52514390449278 -0.004543896726476608 0.11744786378300791 -0.04629596923833237 0.34274556121888416 0.3183130201463446 6.965984043689901
0.06410462300316795 -0.1649928349563856 4.264633897204758 0.23714612711322225 0.27817957438808694 146.12461463994842 -0.026855299307355505 0.6941393532392013 -1.85861143925595 0.4827387745176929 0.5009560248176897 11.310946572359034
-9.036351251902342e-07 -8.080826611420387e-07 2.0886826445285894e-05 0.05632770140493157 0.05599144572396273 27.039991922801114 0.001808504966089175 -0.046745130379060404 -0.05577621094555048 0.2373345769248868 0.2366251164253485 5.199999223304255
-0.18145820326258597 0.18219528478963243 -4.709272300401002 0.3664282296133866 0.3382850876464806 173.55762534462562 -0.06173010517433469 1.5955620077324693 -1.704571712115332 0.5774955844697868 0.5523494961045092 12.303673424847617
0.014580162704603826 0.02283768166729854 -0.5902944294379717 0.13199699367861426 0.13767682950893426 68.67710370750292 0.00904663779059844 -0.23383196117406022 -0.4309124226279784 0.3630212287650979 0.37034479853914165 8.266114939563654
0.00011743113169508119 -0.0007473154258089404 0.019316152108370507 0.07799105149925237 0.08531091922506562 42.4558656886139 -0.0008202476040368007 0.021201258449804843 -0.25362936113723294 0.27926875534005174 0.2920793740487677 6.515787947353845
-0.0013435834120772588 0.0022834161169267213 -0.0590203433757805 0.09370246428938635 0.09870958347187837 49.0114657810915 -0.005214214950437188 0.1347738393053513 -0.27836328480131806 0.3061056338472083 0.31417251547949787 7.000570146792281
0.09537717438484446 0.19273105130402401 -4.9815943501565965 0.2782409791558349 0.3145425901248481 165.16019990810702 0.03934544261556784 -1.0169769391696926 -2.0927738123525583 0.518791069470358 0.5266852304632187 11.846683824539038
3.0256427934743068e-05 4.372963169829622e-05 -0.001130296777445707 0.06777871512548292 0.06988664224778474 34.23681827555934 0.002850023792685725 -0.0736656720720054 -0.13490245309043405 0.2603434543253037 0.26436081467476236 5.85122354708727
-0.08841096523247995 -0.03918926834250601 1.0129402420673799 0.2314762225664542 0.18884521544242358 91.64330017377117 0.018965402435228543 -0.49020612392523205 -0.2477291618069261 0.4729267636676057 0.4327925792908222 9.5193094413288
-0.061659192217282284 -0.1702741048531364 4.401140931755224 0.23884568773553275 0.2828077962915416 148.79807507907228 0.025413977728706426 -0.6568849545090725 -1.9220559748745962 0.4848131926326314 0.5038000848630385 11.376644214261999
-0.0003995459476435586 0.00014439458353127956 -0.003732222891151835 0.09826381528101734 0.08798996016069752 42.265899333569145 -0.0043500639415047825 0.11243779249476704 -0.05716350933552173 0.3134703425270931 0.29663098171111824 6.501221839322316
-0.0001501873342022534 9.167358008497418e-05 -0.0023695226354031804 0.08565300938145677 0.08100908159346881 39.22479803388535 -0.004496388227584379 0.11621989315728545 -0.09452510975121536 0.29266531537785856 0.2846209289378129 6.262969936000637
-0.00429533805643296 0.0023899328226646608 -0.061773522045803844 0.11905698777491688 0.10875705212037674 52.770568260516995 -0.007576223365434134 0.1958255883388266 -0.14168410858344233 0.3450196195086561 0.3297746811710685 7.264072706993718
-0.00039747941767711545 2.047642796247564e-05 -0.0005292621876915346 0.10319622111655499 0.08869638460278932 42.25641574132909 -0.0002855136011468522 0.007379780957674489 -0.010805105998748527 0.3212414405500441 0.29781938181304657 6.500493478283832
0.00732526568351188 -0.0023413365145639924 0.06051743439290731 0.13372734631731562 0.1153607627312183 55.39516575276287 -0.006353462622598165 0.16422041643273755 -0.07249184159346263 0.3656141228125379 0.3396399282689594 7.442546835116147
0.011255505157362887 0.0024567836783912843 -0.06350144208223614 0.1444110714295112 0.12185301718434836 58.2794621558958 0.004846508305906566 -0.1252695828271398 -0.04526892295265263 0.3798478445814374 0.34906586971273196 7.633834535981853
0.0005980945457523927 -0.000370475217524 0.009575816859833955 0.09593042181283785 0.09010618750631254 43.72712087894571 -0.005629053817219511 0.1454963406407915 -0.11822145570311865 0.3097257885545732 0.300176698386843 6.612641619101793
-3.2269445201842975e-06 -3.1103311339817627e-06 8.039393703984912e-05 0.060155489436583706 0.060067135053930854 29.10619960721097 0.0022255600086059785 -0.0575249140695915 -0.07298063538455617 0.24526616037719215 0.2450859748012046 5.395016181694712
0.0002626273472321975 0.00041810670644392605 -0.010806966456578224 0.08031035497791546 0.08383448937486646 41.37686127616003 0.003982993335034478 -0.102949975939372 -0.20304680262619454 0.2833906949862538 0.2895415592996081 6.432475766424312
5.117406181310326e-05 7.119969555437536e-05 -0.0018403261887833663 0.07060456739068388 0.07267505625139396 35.63285741190187 0.003159207531689692 -0.08165726427762679 -0.14431438637810348 0.26571519484572065 0.26958310626223836 5.969326094719687
-0.04418208773145144 0.01104684279537291 -0.28553203691962015 0.1873270252052484 0.15543998026377692 74.44005169165239 -0.0076236262849900096 0.19705083001442966 -0.07072904757331874 0.4305519345316413 0.39410398060414364 8.623138822235493
-0.0018121850459089405 0.006418316466599177 -0.16589671893135124 0.09940799122357726 0.10911854029775483 54.65802167190621 -0.0031324392194089917 0.08096537331185596 -0.371904986352611 0.31528512050037605 0.33026859601162417 7.39124481738726
0.0020923034291463 -9.524383505200952e-05 0.002461804402415102 0.12026296161059069 0.10116769518049777 48.196675844364144 -0.00028961913272952493 0.007485898227301023 -0.012152962103322418 0.34678319434042804 0.31806868143391553 6.942382140438772
-0.0020777985815074863 -0.004159719459472437 0.10751788472764738 0.09823811108333357 0.1048917623070087 52.26902738834393 0.00521036546106762 -0.13467434005826742 -0.32102130069944623 0.31342270791438875 0.3238432630780316 7.2289326523911965
-0.0001105242383125678 1.9661063032235905e-05 -0.000508187133608055 0.09214089384539462 0.08121312825094358 38.76665201938463 -0.0019007687205736096 0.0491299074814219 -0.020011179855767582 0.30354716541220966 0.284979170930765 6.226287156976497
-0.0015450504909907412 -0.004719118284325118 0.12197688345419129 0.09637881990024959 0.10518793037865358 52.60273635109585 0.0035594062131841255 -0.09200135505689584 -0.3468781239844794 0.3104455390551294 0.32429255357049463 7.251748616092442
0.00013151357523832606 -0.00015683291263384136 0.004053721215181449 0.07743456912610218 0.07874954820967318 38.618627684103 -0.00399273835419778 0.10320185923517516 -0.15737155136612616 0.2782706449309408 0.2806234552084175 6.214387439760037
-0.013610065754309378 0.0012664232922033444 -0.032733734780469065 0.15064826915935275 0.12504392096106062 59.6078915237932 -0.0013819715084312533 0.03572035441045084 -0.019918843509696797 0.38789564997498505 0.3536132309927127 7.720545319237529
0.009855191629188773 -0.012701545944072735 0.32830179197972387 0.12296099927499005 0.12552070115279865 62.28054055285863 -0.008563264711853022 0.2213380294396376 -0.34820530794465016 0.3505194352285505 0.3540612544227753 7.884970417588232
0.0004776613451911217 1.4110459089548528e-05 -0.0003647185173484449 0.10498218341825823 0.08994617546904303 42.845735987530496 0.00010202541809969416 -0.002637090613780037 -0.010138562733161612 0.32400919008246903 0.29991027870004383 6.545665424883165
0.038895164746998535 0.01466026806212658 -0.3789296434380324 0.1781348258898438 0.15221399382244086 73.30076285333149 0.009948386871022308 -0.2571398199435966 -0.12370415530773146 0.42026419315609986 0.38987058155596643 8.553196781242404
2.9512772930116474e-05 1.5250862590599326e-05 -0.000394194969634132 0.0769458691478482 0.07236242870607082 34.86420061042172 0.0033002345574103227 -0.08530244459390626 -0.06109966462266103 0.2773911827669446 0.26900265514206734 5.904591472323216
0.018282671514676576 -0.0006788647511516626 0.017546880930581932 0.15842346835645774 0.1308608033287682 62.33891579760583 -0.0002655296151228046 0.006863247108056456 -0.015227353542150828 0.39760434137310946 0.3617462404385398 7.8954802200103975
0.017815074697070152 0.055964305778423186 -1.446531150999892 0.14904601259969524 0.166807919893825 84.72577681369731 0.007949114603797894 -0.20546385302781822 -0.7257321041592764 0.38565351769850753 0.40456880301447384 9.09028736855355
-0.009833647656181454 0.0027728293764263125 -0.07167039800848714 0.14016391758610872 0.11973973581429681 57.40777426628997 -0.006055438811799335 0.15651727922655043 -0.06314610578004193 0.37425555033944763 0.34602318886390554 7.576452838917383
-0.048201589562676755 0.0863515242095818 -2.231961389819295 0.1847868808619825 0.20026522524829737 102.40255801369159 -0.020010391719375326 0.5172163678825904 -0.9629663101344581 0.427157450626363 0.4390998058698949 9.870202954754655
1.6278154998677492e-06 9.822559679096926e-07 -2.5388751563585612e-05 0.06155687692174113 0.05950714383305937 28.631598500008934 0.002060700047870844 -0.05326371462399889 -0.04502024155794124 0.2481065837882811 0.2439408613416263 5.3508502594788006
0.00016730321736246466 0.00015695453133128493 -0.0040568647408975155 0.08135277468306974 0.08067192223940865 39.4085875649399 0.004520401306071642 -0.11684056852491641 -0.14070976796336268 0.2852240289539141 0.2840279873616045 6.277624638889169
0.0009106061071449818 0.0005863487642609061 -0.015155584279233615 0.09930852624544241 0.09345477022437935 45.420994157518656 0.006091377283831184 -0.15744619487359218 -0.13185616607746553 0.3151312378072984 0.3057031671728411 6.739492893815069
0.0006066566500149939 0.0009543060589006814 -0.02466631940818238 0.08664699750585973 0.0905372524559921 44.79030161689326 0.004650722417886908 -0.12020902892573142 -0.2333986502576759 0.2943579954300014 0.3008925751093537 6.692510230816246
-0.00022552770961239787 9.426367315305552e-05 -0.0024364697770652643 0.09253443428493917 0.08420654909432154 40.516607028502555 -0.004254023567977422 0.10995539965296121 -0.06384085020306193 0.3041946472609131 0.290183631875889 6.365265202025567
-2.96715408106742e-06 -1.5610533464840884e-06 4.034915224361578e-05 0.06557668840010647 0.06258772622921273 30.08890129852676 0.002273738234546996 -0.05877019539050196 -0.04400803067957667 0.25607945718331737 0.25017539092959534 5.485335112543144
2.4730401595245277e-07 1.9003641938322077e-07 -4.9119451521597375e-06 0.05393046784859131 0.053191189763948835 25.595749312440443 0.001492043714379619 -0.03856543347556049 -0.040650511951345815 0.23222934321168406 0.2306321524937768 5.059224180881523
-0.004189074108472436 0.000603057058433731 -0.015587450049118295 0.12857126332067909 0.10817705111631773 51.62181280048782 -0.002411981506892109 0.062343422951924986 -0.02451796177301521 0.35854388152469263 0.32890224602228246 7.184815226008863
0.0004452613142120602 -0.005153391313569201 0.1332017071360541 0.09476185803519757 0.10527526096559538 52.79254641904746 -0.00040925267110003864 0.010578112765661443 -0.3667763929163466 0.3078338184435876 0.3244205658147532 7.264626881283271
-2.357675877216296e-05 2.81948673188323e-05 -0.0007287636879920725 0.06777851079836485 0.06887043760417866 33.632820237863726 -0.002976256269786001 0.07692845194309658 -0.11869148260307551 0.26034306259722245 0.262431775532667 5.799380976170406
5.260646301315797e-06 -4.190061357588816e-06 0.00010830214355468551 0.06435169767715569 0.06325153326294679 30.60561629727875 -0.0026025222752734016 0.06726840420855412 -0.07099504088082441 0.25367636399452215 0.2514985750365003 5.5322342941662725
-0.0005573713750654986 -4.13704244429374e-05 0.0010693174310735186 0.10621542927191037 0.09098259461692879 43.355958545214044 0.0005884728300153679 -0.015210485831890512 -0.012473358092453549 0.32590661025677375 0.3016332092217579 6.584524083164574
-0.0037292689896811517 -0.009100448991916915 0.2352228401977023 0.10670015353908775 0.1154719076309787 57.770973277537955 0.005172205005623174 -0.13368799194282244 -0.38427590419073926 0.32662860574648134 0.33968969583889974 7.597081248281295
-0.003312263243550764 -0.004941689087380725 0.12772975745923487 0.10440719873792184 0.10871360493688814 53.99241175289445 0.006527947241934754 -0.1687303881679367 -0.3084471664667552 0.3231040508104584 0.3296804280600409 7.346842645786954
-0.00012077394383640862 0.00025353988157865 -0.006553343807683607 0.07445240578944254 0.0789188310763926 38.98647523101163 -0.002983485318632263 0.0771153039767771 -0.19595086145873092 0.27285965477346963 0.2809248418953387 6.243911617303417
-0.00028744242701101303 2.546253909236812e-05 -0.0006581401389394799 0.10016084080348514 0.08661773559328469 41.2823581863206 -0.0007262789638641602 0.018772414504791047 -0.012732224232717778 0.31648184494586146 0.2943089107467591 6.425134843189842
